imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,description_#words,movie_title
tt6096128,Orange: Mirai,Orange: Mirai,2016,2016-11-18,"Animation, Drama, Romance",63,Japan,Japanese,Hiroshi Hamazaki,Ichigo Takano,TMS Entertainment,"Makoto Furukawa, Kana Hanazawa, Seiichiro Yamashita, Natsumi Takamori, Kazuyuki Okitsu, Rika Kinugawa","The film retells the main story from the viewpoint of Hiroto Suwa, as he continues to support Kakeru and Naho's relationship. The film also features an original story which takes place after the events in the manga and anime series.",7.1,377,,,,,3.0,,40,orange: mirai
tt6096958,Deti protiv volshebnikov,Deti protiv volshebnikov,2016,2016-09-06,"Animation, Adventure, Drama",88,Russia,"Russian, Latin",Georgiy Skomorovskiy,"Georgiy Skomorovskiy, Nikos Zervas",,"Vladimir Kotenko, Dmitry Umerov, Valeriya Migalina, Sergey Shastin, Eduard Brioni, Alexandr Kudrinskiy, Ruslan Askerov, Evgeniy Kirikov, Oleg Lebedev-Bovolskiy, Nikita Asheulov, Pavel Radienko, Nikolay Kalinin, Yuriy Akulinin, Timur Babin, Natalya Berdnikova","Magic is slowly corrupting the world. In order to save Russia from the same fate, Ivan Tsaritsin with some help from his friends, will try to put an end to this.",1.4,274,$ 3000000,,,,3.0,3.0,31,deti protiv volshebnikov
tt6105098,Il Re Leone,The Lion King,2019,2019-08-21,"Animation, Adventure, Drama",118,"USA, UK, South Africa","English, Xhosa, Zulu, French, Spanish",Jon Favreau,"Jeff Nathanson, Irene Mecchi",Walt Disney Pictures,"Chiwetel Ejiofor, John Oliver, James Earl Jones, John Kani, Alfre Woodard, JD McCrary, Shahadi Wright Joseph, Penny Johnson Jerald, Keegan-Michael Key, Eric André, Florence Kasumba, Seth Rogen, Billy Eichner, Amy Sedaris, Chance the Rapper","After the murder of his father, a young lion prince flees his kingdom only to learn the true meaning of responsibility and bravery.",6.9,199521,$ 260000000,$ 543638043,$ 1656963790,55.0,2898.0,370.0,23,the lion king
tt6106526,Fiksiki: Bolshoy sekret,Fiksiki: Bolshoy sekret,2017,2017-10-28,"Animation, Adventure, Comedy",80,Russia,"Russian, English, Japanese","Vasiko Bedoshvili, Andrey Kolpin","Eugeniy Antropov, Jeffrey Hylton",Aeroplane JSC,"Larisa Brokhman, Prokhor Chekhovskoy, Jodi Eichelberger, Felix Golovnin, Pyotr Ivashchenko, Daria Kolbaseeva, Inna Korolyova, Dmitriy Nazarov, Bill Nye, Varvara Obidor, Aleksandr Pushnoy, Ekaterina Semyonova, Yakov Vasilyev, Diomid Vinogradov, Stanislav Yevsin","Seen only by kids, the Fixies are tiny creatures who mend broken appliances, gadgets and electrical circuits. When one of the Fixies gets a hold of special bracelets that transform him into...",5.0,149,$ 6000000,,$ 7976551,,,1.0,32,fiksiki: bolshoy sekret
tt6133764,Ivan Tsarévitch et la princesse changeante,Ivan Tsarévitch et la princesse changeante,2016,2016-09-28,"Animation, Family, Fantasy",53,France,French,Michel Ocelot,"Michel Ocelot, Michel Ocelot",Nord-Ouest Films,"Marine Griset, Julien Béramis, Michel Elias, Olivier Claverie, Yves Barsacq, Olivia Brunaux, Isabelle Guiard, Michel Ocelot, Asil Raïs","4 tales about princesses and adventurers around the World: The Mistress of Monsters, The Wizard Student, The Ship's Boy and his Female Cat, Ivan Tsarevitch and his changeable princess.",6.9,171,,,,,,9.0,29,ivan tsarévitch et la princesse changeante
tt6145612,Thomas & Friends: Journey Beyond Sodor,Thomas & Friends: Journey Beyond Sodor,2017,2017-08-22,"Animation, Musical",73,UK,English,David Stoten,"Britt Allcroft, Wilbert Awdry",HIT Entertainment,"Mark Moraghan, John Hasler, Joseph May, Darren Boyd, Sophie Colquhoun, Jim Howick, Colin McFarlane, Lucy Montgomery, Jules de Jongh, Teresa Gallagher, Rasmus Hardiker, William Hope, Steven Kynman, Rob Rackstraw, Nigel Pilkington",Join Thomas and his friends in this exciting adventure to the mainland that shows us friendship is more important than being the favorite engine. Can Thomas and the new experimental engines save James and help bring him back to the Island of Sodor?,6.3,143,,,$ 482723,,7.0,1.0,43,thomas & friends: journey beyond sodor
tt6157970,Wheely,Wheely,2018,2018-08-16,"Animation, Adventure, Comedy",90,"Malaysia, Martinique, Maldives, Djibouti, Brunei",English,"Yusry Abd Halim, Carl Mendez","Keith Brumpton, Yusry Abd Halim",KRU Studios,"Barbara Goodson, Chris Jai Alex, Brock Powell, Ogie Banks, Gavin Yap, Frances Lee, Tamiyka White, Thomas Pang, Raymond Orta, Khairil Mokhzani Bahar, Diong Chae Lian, Bill J. Gottlieb, Armando Valdez, Joe Murray, Ghafir Akbar","Wheely, a cabbie from the lower ranks of society, faces an uphill battle to save his dream girl from a monstrous 18-wheeler truck who is the mastermind of a luxury car-napping syndicate.",4.0,510,$ 20000000,,$ 1340799,,11.0,10.0,32,wheely
tt6193408,"Shaun, vita da pecora: Farmageddon - Il film",A Shaun the Sheep Movie: Farmageddon,2019,2019-09-26,"Animation, Adventure, Comedy",86,"UK, France, Belgium, USA, China",English,"Will Becher, Richard Phelan","Jon Brown, Richard Starzak",Aardman Animations,"Justin Fletcher, John Sparkes, Amalia Vitale, Kate Harbour, David Holt, Richard Webber, Simon Greenall, Joe Sugg, Emma Tate, Andy Nyman, Chris Morrell, Ron Halpern, Joseph Balderrama, Will Becher, Tim Hands","When an alien with amazing powers crash-lands near Mossy Bottom Farm, Shaun the Sheep goes on a mission to shepherd the intergalactic visitor home before a sinister organization can capture her.",6.9,7848,,,$ 42946901,79.0,72.0,86.0,31,a shaun the sheep movie: farmageddon
tt6241270,Cinderella and the Secret Prince,Cinderella and the Secret Prince,2018,2018,"Animation, Adventure, Family",90,USA,English,Lynne Southerland,"Alice Blehart, Stephanie Bursill",Gold Valley Films,"Cassandra Lee Morris, Chris Niosi, R. Martin Klein, Tony Azzolino, Kirsten Day, Wendee Lee, Stephen Mendel, Terrence Stone, Stephanie Sanditz","During the Royal Ball, Cinderella and her mice fellows discover a secret that could shake their world: the real prince has turned into a mouse by the evil witch, and the ""Prince"" from the Royal Ball is in fact a fraud.",5.2,518,$ 20000000,,$ 11896343,,18.0,2.0,41,cinderella and the secret prince
tt6241390,The Boxcar Children: Surprise Island,The Boxcar Children: Surprise Island,2018,2018-05-08,Animation,81,USA,English,"Anna Chi, Daniel Chuba",Daniel Chuba,,"Joey King, J.K. Simmons, Dane DeHaan, Gil Birmingham, Martin Sheen, Griffin Gluck, Talitha Eliana Bateman, Stephen Stanton, Carter Sand, Davis Pak","The continuing adventures of Henry, Jessie, Violet, and Benny as they spend the summer on their grandfather's private island.",4.8,129,,$ 78676,$ 78676,,4.0,1.0,19,the boxcar children: surprise island
tt6241872,"Ruben Brandt, Collector","Ruben Brandt, a gyujto",2018,2018-11-15,"Animation, Action, Crime",96,Hungary,"English, Hungarian, Italian",Milorad Krstic,"Milorad Krstic, Milorad Krstic",Ruben Brandt,"Iván Kamarás, Gabriella Hámori, Zalán Makranczi, Csaba Márton, Paul Bellantoni, Luca Bercovici, Matt Devere, Katalin Dombi, Henry Grant, Peter Linka, Máté Mészáros, Gábor Nagypál, Virginia Proud","Four expert thieves attempt to steal every famous artwork that is haunting their mutual psychotherapist. A detective attempts to find out who the ""Collector"" is.",7.5,5635,,$ 117963,$ 587993,75.0,35.0,46.0,25,"ruben brandt, a gyujto"
tt6246170,Chaar Sahibzaade 2: Rise of Banda Singh Bahadur,Chaar Sahibzaade 2: Rise of Banda Singh Bahadur,2016,2016-11-11,Animation,134,India,"Punjabi, English, Hindi",Harry Baweja,"Harry Baweja, Harry Baweja",Baweja Movies,"Harman Baweja, Pawan Kalra, Om Puri",A profound and courageous story on how Guru Grace changed Banda Singh Bahadur in and out and enabled him to lead Sikh army to Punjab province to establish righteousness and equality in the ...,8.6,576,,$ 700723,$ 1256852,,4.0,,34,chaar sahibzaade 2: rise of banda singh bahadur
tt6269658,Monster Island,Monster Island,2017,2017-09-14,"Animation, Adventure, Comedy",80,"India, Mexico",English,Leopoldo Aguilar,"Billy Frolick, Alicia Núñez Puerto",Anima Estudios,"Johnny Rose, Katie Leigh, Fiona Hardingham, Jenifer Beth Kaplan, Michael Robles, Joey Camen, Wally Wingert, Chuck Kourouklis, Luis Daniel Ramírez Santiago, Nancy Sullivan, Anthony Budai, Erik Braa, Roger Jackson, Eric Larsen, Phillip Vasquez",When young Lucas finds out he's not really a human; the news changes his whole world. Especially since his first monster transformation happened in front of the most popular kids at school!,4.8,604,,,$ 1913973,,10.0,6.0,32,monster island
tt6278732,Motu e Patlu: Il re dei re,Motu Patlu: King of Kings,2016,2016-10-14,"Animation, Adventure, Comedy",110,India,Hindi,Suhas Kadav,Kripa Shankar,Viacom18 Motion Pictures,"Saurav Chakraborty, Vinay Pathak","Motu and Patlu are best friends. When trouble engulfs the village, they team up to save the day.",6.8,114,INR 5000000,,,,4.0,1.0,18,motu patlu: king of kings
tt6284064,La famosa invasione degli orsi in Sicilia,La fameuse invasion des ours en Sicile,2019,2019-11-07,"Animation, Adventure, Family",82,"France, Italy","French, Italian",Lorenzo Mattotti,"Thomas Bidegain, Thomas Bidegain",Prima Linea Productions,"Leïla Bekhti, Thomas Bidegain, Jean-Claude Carrière, Arthur Dupont, Thierry Hancisse, Beppe Chierici, Pascal Demolon, Lorenzo Mattotti, Jacky Nercessian, Boris Rehlinger, Antonio Albanese, Oreste Baldini, Andrea Camilleri, Mino Caprio, Linda Caridi","To rescue his missing son, Léonce the King of Bears, invade the land of men with the help of his clan.",7.3,851,EUR 11000000,,$ 2113470,,7.0,31.0,21,la fameuse invasion des ours en sicile
tt6296148,Mobile Suit Gundam the Origin IV,Mobile Suit Gundam the Origin IV,2016,2016-11-19,"Animation, Action, Drama",85,Japan,Japanese,Nana Harada,"Yoshiyuki Tomino, Yoshikazu Yasuhiko",Sunrise,"Shûichi Ikeda, Saori Hayami, Jin Urayama, Banjô Ginga, Kenta Miyake, Akeno Watanabe, Tetsuya Kakihara, Shigeo Kiyama, Kazuya Ichijô, Ken'ichirô Matsuda, Toshihide Tsuchiya, Hiroshi Naka, Tôru Furuya, Misato Fukuen, Kôichi Sakaguchi",Char saved Lalah on the Earth after he was expelled from military academy for the rebellion. Tem Ray goes to the Moon because he heard a news that Dr. Minovsky tries to defect from Zeon.,7.7,274,,,$ 586061,,,,35,mobile suit gundam the origin iv
tt6314690,Vita da giungla: alla riscossa! - il film,Les as de la jungle,2017,2017-10-19,"Animation, Adventure, Comedy",97,France,French,David Alaux,"David Alaux, Eric Tosti",TAT Productions,"Philippe Bozo, Laurent Morteau, Pascal Casanova, Céline Montsarrat, Emmanuel Curtil, Paul Borne, Marie-Christine Darah, Frantz Confiac, Alain Dorval, Richard Darbois, Michel Mella, Jean-Philippe Puymartin, Barbara Tissier, Alexis Tomassian, Olivier Cordina","Maurice may look like a penguin - but he's a real tiger inside! Raised by a tigress, he's the clumsiest Kung-Fu master ever. Along with his friends, The Jungle Bunch, he intends to maintain...",5.3,920,,,$ 12459081,38.0,6.0,18.0,34,les as de la jungle
tt6314766,Drôles de petites bêtes,Drôles de petites bêtes,2017,2017-12-13,"Animation, Adventure, Comedy",88,"France, Luxembourg",French,"Arnaud Bouron, Antoon Krings","Antoon Krings, Antoon Krings",Bidibul Productions,"Virginie Efira, Kev Adams, Emmanuel Curtil, Anne Tilloy, Céline Melloul, Jeanfi Janssens, Vincent Ropion, Jérémie Covillault, Marie-Charlotte Leclaire, Didier Gustin, Arnaud Léonard, Alexandre N'Guyen, Pierre-Alain de Garrigues, Caroline Combes, Marc Duquenoy","When his beloved Queen bee Marguerite is kidnapped, vagabond cricket Apollo who has been framed for the crime, teams up with the other bugs to save the Queen and the entire kingdom.",4.6,202,,$ 220,$ 14394690,,5.0,3.0,32,drôles de petites bêtes
tt6315872,Muumien taikatalvi,Muumien taikatalvi,2017,2017-12-01,"Animation, Adventure, Comedy",82,"Finland, Poland","Finnish, English","Ira Carpelan, Jakub Wronski","Ira Carpelan, Kathleen Fee",Oy Filmkompaniet Alpha Ab,"Stellan Skarsgård, Alicia Vikander, Bill Skarsgård, Piotr Fronczewski, Maciej Musial, Natalia Kukulska, Jacek Król, Maciej Stuhr, Pawel Ciolkosz, Marta Dylewska, Grzegorz Drojewski, Elzbieta Kopocinska-Bednarek, Jan Kulczycki, Monika Wierzbicka, Beata Wyrabkiewicz",Moomintroll decides to stay awake to explore the winter instead of having his winter slumber as usual. Winter is certainly totally different than he had imagined.,5.4,246,,,$ 853811,,4.0,1.0,26,muumien taikatalvi
tt6317962,Fireworks,"Uchiage hanabi, shita kara miru ka? Yoko kara miru ka?",2017,2017-08-18,"Animation, Drama, Family",90,Japan,Japanese,"Akiyuki Shinbo, Nobuyuki Takeuchi","Shunji Iwai, Hitoshi Ône",SHAFT,"Suzu Hirose, Masaki Suda, Mamoru Miyano, Shintarô Asanuma, Toshiyuki Toyonaga, Yûki Kaji, Shin'ichirô Miki, Kana Hanazawa, Takahiro Sakurai, Michiko Neya, Nobuo Tobita, Mitsuru Miyamoto, Fumihiko Tachiki, Takako Matsu, Chiwa Saitô","Schoolchildren Norimichi, Yûsuke and Jun'ichi want to know if fireworks look round or flat from the side. They make a plan to find the answer at a fireworks display, while Nazuna schemes to...",5.5,2356,,$ 525280,$ 25672406,40.0,25.0,42.0,33,"uchiage hanabi, shita kara miru ka? yoko kara miru ka?"
tt6324278,Il piccolo yeti,Abominable,2019,2019-10-03,"Animation, Adventure, Comedy",97,"China, USA, Japan","English, Mandarin","Jill Culton, Todd Wilderman",Jill Culton,DreamWorks Animation,"Chloe Bennet, Albert Tsai, Tenzing Norgay Trainor, Joseph Izzo, Sarah Paulson, Eddie Izzard, Tsai Chin, Michelle Wong, Rich Dietl, James Hong, Christine Lin, Kym Miller, Jason Ko, Trevor Devall, Karen Huie",Three teenagers must help a Yeti return to his family while avoiding a wealthy man and a zoologist who want him for their own needs.,7.0,25813,$ 75000000,$ 60716390,$ 179990300,61.0,251.0,137.0,25,abominable
tt6327570,Suki ni naru sono shunkan o.: Kokuhaku jikkou iinkai,Suki ni naru sono shunkan o.: Kokuhaku jikkou iinkai,2016,2016-12-17,"Animation, Comedy, Drama",63,Japan,Japanese,,HoneyWorks,Qualia Animation,"Sora Amamiya, Momo Asakura, Kana Asumi, Natsuki Hanae, Yûki Kaji, Hiroshi Kamiya, Hikaru Midorikawa, Kenji Suzumura, Haruka Tomatsu, Aki Toyosaki, Nao Tôyama, Tsubasa Yonaga","Based on Vocaloid songs from ""Kokuhaku Jikko Iinkai ~Renai Series~"" by HoneyWorks, the movie is the second film based on the songs, following Tetsuya Yanagisawa's previous anime, ""Zutto Mae Kara Suki Deshita"".",5.9,291,,,,,,,32,suki ni naru sono shunkan o.: kokuhaku jikkou iinkai
tt6335734,Yoru wa mijikashi aruke yo otome,Yoru wa mijikashi aruke yo otome,2017,2017-04-07,"Animation, Adventure, Comedy",92,Japan,Japanese,Masaaki Yuasa,"Tomihiko Morimi, Makoto Ueda",Science Saru,"Gen Hoshino, Kana Hanazawa, Hiroshi Kamiya, Ryûji Akiyama, Kazuya Nakai, Yûko Kaida, Hiroyuki Yoshino, Seiko Niizuma, Jun'ichi Suwabe, Aoi Yûki, Ami Koshimizu, Sôichi Nakaoka, Kentarô Kokado, Ryûichi Abe, Nobuyuki Hiyama","The story of the titular girl known only as ""Otome"" and her insanely long night of partying and drinking-complete with a book fair, festival, and many adventures in between. It is also the ...",7.5,3449,,$ 406490,$ 3878208,65.0,18.0,40.0,34,yoru wa mijikashi aruke yo otome
tt6336356,Mary e il fiore della strega,Meari to majo no hana,2017,2018-06-14,"Animation, Adventure, Family",103,Japan,Japanese,"Hiromasa Yonebayashi, Giles New","Mary Stewart, Riko Sakaguchi",Amuse,"Hana Sugisaki, Ryûnosuke Kamiki, Yûki Amami, Fumiyo Kohinata, Hikari Mitsushima, Jirô Satô, Ken'ichi Endô, Eri Watanabe, Shinobu Ôtake, Ikue Ôtani, Lynn, Ruby Barnhill, Kate Winslet, Jim Broadbent, Ewen Bremner","Based on ""The Little Broomstick"" by Mary Stewart, a strange flower grants a girl magic powers.",6.8,11459,,$ 2418404,$ 41978431,75.0,64.0,96.0,16,meari to majo no hana
tt6342440,Funan,Funan,2018,2019-03-06,"Animation, War",84,"France, Belgium, Luxembourg, Cambodia, Reunion",French,Denis Do,"Denis Do, Magali Pouzol",Les Films d'Ici,"Bérénice Bejo, Louis Garrel, Colette Kieffer, Aude-Laurence Clermont Biver, Brice Montagne, Franck Sasonoff, Hervé Sogne, Maxime Baudoin, Tom Trouffier, Lila Lacombe, Emilie Marié, Céline Ronté, Thierry Jahn, Eugénie Anselin, Jérôme Varanfrain","The survival and the struggle of a young mother during the Khmer Rouge revolution, to find her 4-year-old son, torn from his family by the regime.",6.8,701,,$ 15152,$ 15152,79.0,4.0,28.0,26,funan
tt6344696,Gekijouban Toriniti sebun: Yuukyuu toshokan to rekinjutsu shoujo,Gekijouban Toriniti sebun: Yuukyuu toshokan to rekinjutsu shoujo,2017,2017-02-25,"Animation, Action, Comedy",55,Japan,Japanese,Hiroshi Nishikiori,"Akinari Nao, Kenji Saitô",Seven Arcs Pictures,"Yoshitsugu Matsuoka, Yumi Hara, Aya Uchida, Yôko Hikasa, Ryôka Yuzuki, Ayane Sakura, Nao Tôyama, Aya Suzaki, Rina Hidaka, Rie Murakawa, Ayaka Suwa, Ayaka Fukuhara, Rie Kugimiya, Mao Ichimichi, Yoshino Nanjô","The film's story begins when Arata inadvertently touches ""Hermes Apocrypha,"" Lilith's Grimoire. Suddenly, he is enveloped by a bright white light, and a girl appears before him. She calls ...",6.5,194,,,,,2.0,,30,gekijouban toriniti sebun: yuukyuu toshokan to rekinjutsu shoujo
tt6348138,Mister Link,Missing Link,2019,2020-09-17,"Animation, Adventure, Comedy",93,"Canada, USA","English, Spanish, Tibetan",Chris Butler,Chris Butler,Annapurna Pictures,"Hugh Jackman, David Walliams, Stephen Fry, Matt Lucas, Zach Galifianakis, Timothy Olyphant, Zoe Saldana, Amrita Acharia, Ching Valdes-Aran, Emma Thompson, Humphrey Ker, Adam Godley, Neil Dickson, Ian Ruskin, Matthew Wolf","Mr. Link recruits explorer Sir Lionel Frost to help find his long-lost relatives in the fabled valley of Shangri-La. Along with adventurer Adelina Fortnight, this trio of explorers travel the world to help their new friend.",6.7,20080,$ 100000000,$ 16649539,$ 26249469,68.0,173.0,152.0,36,missing link
tt6355328,The Elephant King,The Elephant King,2017,2017-12-14,"Animation, Adventure, Comedy",77,"Iran, Lebanon","Persian, Arabic, English, French",Hadi Mohammadian,"MohammadBagher Mofidikia, Hadi Mohammadian",Honarpooya Group,"Saeed Sheikhzadeh, Hossein Erfani, Nasser Tahmasb, Zohreh Shokoufandeh, Bahram Zand, George Petrosi, Akbar Mannani, Showkat Hojjat, Hamed Azizi, Ardeshir Monazam, Shayan Shambayati, Bahman Hashemi, Mir Taher Mazloomi, Tooraj Nasr, Javad Pezeshkian","After being humiliated by others, ""Shadfil"" goes through ups and downs in so many adventures to finally win everyone's heart and become the real elephant king.",5.0,429,$ 2000000,,$ 74249,,1.0,27.0,26,the elephant king
tt6409666,Firildak Ailesi,Firildak Ailesi,2017,2017-02-03,"Animation, Comedy, Fantasy",84,Turkey,Turkish,"Haluk Can Dizdaroglu, Berk Tokay","Haluk Can Dizdaroglu, Haluk Can Dizdaroglu",BKM Film,"Bülent Kayabas, Tülay Bursa, Gülen Karaman, Keremcan Köse, Tülay Köneçoglu, Baris Özgenç, Onur Akgülgil, Ismail Yildiz, Eser Yenenler, Ibrahim Büyükak, Oguzhan Koç, Mahmut Tuncer, Yilmaz Vural, Tayfun Taliboglu, Murat Boz","One night, when all the women are abducted from the village, Sabri Firildak and his friends enter a magical forest to get their wives back.",4.2,413,,,$ 1025750,,,,25,firildak ailesi
tt6424768,Lino: Uma Aventura de Sete Vidas,Lino: Uma Aventura de Sete Vidas,2017,2017-09-07,"Animation, Adventure, Comedy",94,Brazil,Portuguese,Rafael Ribas,Rafael Ribas,Fox International Productions,"Selton Mello, Luiz Carlos de Moraes, Dira Paes, Paolla Oliveira, Guilherme Lopes, Lupa Mabuze, Leo Rabelo, Helio Ribeiro, Eduarda Móras, Marcelo Xepa, Luiz Carlos Persy, Luísa Viotti, Ruriá Duprat, Isabella Koppel, Phil Miler","Lino works as an entertainer at children's parties, but he can't stand the way children treat him, making fun of him because he works in a cat's costume. Determined to change his life, he ...",5.8,281,,,$ 3279783,,,9.0,35,lino: uma aventura de sete vidas
tt6428676,Wonder Park,Wonder Park,2019,2019-04-11,"Animation, Adventure, Comedy",85,"Spain, USA",English,Dylan Brown,"Josh Appelbaum, André Nemec",Paramount Animation,"Sofia Mali, Jennifer Garner, Ken Hudson Campbell, Kenan Thompson, Mila Kunis, John Oliver, Ken Jeong, Norbert Leo Butz, Matthew Broderick, Brianna Denski, Oev Michael Urbas, Kate McGregor-Stewart, Kevin Chamberlin, Kath Soucie",Wonder Park tells the story of an amusement park where the imagination of a wildly creative girl named June comes alive.,5.8,9302,$ 90000000,$ 45216793,$ 119559110,45.0,180.0,82.0,21,wonder park
tt6438840,Howard Lovecraft & the Undersea Kingdom,Howard Lovecraft & the Undersea Kingdom,2017,2017-10-01,"Animation, Adventure, Family",89,Canada,English,Sean Patrick O'Reilly,Sean Patrick O'Reilly,Arcana Studio,"Kiefer O'Reilly, Michelle O'Reilly, Summer O'Reilly, Phoenix O'Reilly, Harmony O'Reilly, Scott McNeil, Sean Patrick O'Reilly, Jeffrey Combs, Ron Perlman, Doug Bradley, Mark Hamill, Tyler Nicol, Christopher Plummer","After conquering R'yleh and the Frozen Kingdom young Howard Lovecraft must now travel to the Undersea Kingdom in order to free his captured family, protect three mysterious magical books, and prevent the impending wrath of Cthulhu.",6.6,704,,,$ 37408,,3.0,3.0,36,howard lovecraft & the undersea kingdom
tt6451304,Hao jile,Hao jile,2017,2018-01-12,"Animation, Comedy, Crime",77,China,Mandarin,Jian Liu,Jian Liu,Jiamei Spring Pictures,"Changlong Zhu, Kai Cao, Jian Liu, Siming Yang, Haitao Shi, Xiaofeng Ma, Feng Xue, Yi Zheng, Kou Cao, Hong Zhu, Da Wang, Yu Wu, Xingjun Zhao, Hongyu Zeng, Jie Gao",A city in southern China and a bag containing a million yuan draw several people from diverse backgrounds with different personal motives into a bloody conflict.,6.5,1698,,$ 79393,$ 504003,77.0,11.0,80.0,26,hao jile
tt6452332,Lu over the Wall,Yoake tsugeru Rû no uta,2017,2017-05-19,"Animation, Adventure, Comedy",112,Japan,Japanese,Masaaki Yuasa,"Reiko Yoshida, Masaaki Yuasa",Twin Engine,"Kanon Tani, Shôta Shimoda, Shin'ichi Shinohara, Akira Emoto, Sôma Saitô, Minako Kotobuki, Christine Marie Cabanos, Michael Sinterniklaas, Stephanie Sheh, Brandon Engman, J. David Brimmer, Ezra Weisz, Alyson Leigh Rosenfeld, Michael Sorich, Joe Ochman","The story centers on Kai, a gloomy middle school student whose life changes after meeting Lu, a mermaid.",6.8,1668,,$ 109857,$ 161253,62.0,16.0,47.0,18,yoake tsugeru rû no uta
tt6459494,Vzlomat blogerov,Vzlomat blogerov,2016,2016-11-10,"Animation, Comedy, Family",67,Russia,Russian,Maksim Sveshnikov,Maksim Sveshnikov,Bazelevs Production,"Yan Gordienko, Karina Kasparyants, Yuliya Pushman, Maryana Ro, Ivan Rudskoy, Sasha Spielberg",Popular teen video-bloggers became digital persons after being «hacked» by evil computer virus. They need to find their way back home from this «digital trap».,1.1,517,RUR 35000000,,$ 120507,,1.0,3.0,25,vzlomat blogerov
tt6470762,Mazinga Z: Infinity,Mazinger Z: Infinity,2017,2017-10-27,"Animation, Action, Sci-Fi",95,Japan,Japanese,Junji Shimizu,"Gô Nagai, Takahiro Ozawa",Toei Animation,"Shôtarô Morikubo, Ai Kayano, Sumire Uesaka, Toshihiko Seki, Ami Koshimizu, Junpei Morita, Unshô Ishizuka, Keiji Fujiwara, Hiroyuki Miyasako, Romi Pak, Natsuki Hanae, Wataru Takagi, Masami Kikuchi, Kappa Yamaguchi, Nana Yamaguchi","When the evil Dr Hell attacks the Earth, the mighty giant mecha Mazinger Z is formed to stop him.",5.9,1681,,$ 220682,$ 4812371,,12.0,24.0,19,mazinger z: infinity
tt6475250,Assassination Classroom: 365 Days,Assassination Classroom: 365 Days,2016,2017-03-23,Animation,92,Japan,Japanese,Seiji Kishi,,Lerche,"Felecia Angelle, Bryn Apprill, Didi Archilla, Z. Charles Bolton, Justin Briner, Chris Burnett, Patric Carroll, Clifford Chapin, Eric Cherry, Leah Clark, Terri Doty, Ricco Fajardo, Mai Fuchigami, Jun Fukuyama, Caitlin Glass",Assassination classroom : 365 days time period is about Nagisa and Karma coming back to their classroom 7 years later.,5.6,248,,,$ 183551,,2.0,2.0,20,assassination classroom: 365 days
tt6489160,Hurvínek a kouzelné muzeum,Hurvínek a kouzelné muzeum,2017,2017-08-31,"Animation, Adventure, Comedy",86,Czech Republic,"Czech, German","Martin Kotík, Inna Evlannikova","Jesper Møller, Jesper Møller",Grid Animation,"Sarah Natochenny, Mike Pollock, Marc Thompson, Tyler Bunch, Brian Anthony Wilson, Billy Bob Thompson, Abe Goldfarb, Kate Bristol, Martin Dejdar, Ota Jirák, Martin Klásek, Jirí Lábus, Zbysek Pantucek, Jana Postlerová, Petr Rychlý","Harvie is a smart but a bit too lively boy with one ambition, to finish the last level of his computer game. Once in the Gamers Hall of Fame, his absent-minded father, would finally be ...",3.7,206,CZK 170000000,,$ 1986855,,4.0,13.0,36,hurvínek a kouzelné muzeum
tt6490990,JoJo's Bizarre Adventure: Phantom Blood,JoJo's Bizarre Adventure: Phantom Blood,2007,2007-02-17,"Animation, Action, Adventure",100,Japan,Japanese,Jun'ichi Yamamoto,"Hirohiko Araki, Mitsuhiro Yamada",App Studio,"Tsutomu Isobe, Katsuyuki Konishi, Rikiya Koyama, Hikaru Midorikawa, Nana Mizuki, Tôru Nara, Yoshisada Sakaguchi, Yoshinori Sonobe",A rivalry between two heirs to an estate escalates into a supernatural quest when one of them becomes a vampire and the other sets out to stop him.,7.8,647,,,,,,,28,jojo's bizarre adventure: phantom blood
tt6494344,È arrivato il Broncio,Here Comes the Grump,2018,2018-03-01,"Animation, Adventure, Comedy",97,"UK, Mexico, USA",,Andrés Couturier,"Piers Clifton, Ricardo Hernández Durón",Anima Estudios,"Toby Kebbell, Lily Collins, Keith Wickham, David Holt, Emma Tate, Amy Thompson, Jay Britton, Andres Williams, Claire Morgan, Paul Tylak, Darren Altman, Inel Tomlinson, Ed Gaughan, John Hasler, Rasmus Hardiker","Balloon kingdoms, dopey police dragons and happy wizards are exactly how Terry remembered his Grandmother's wacky fairy tales. Except they are real and it's definitely not as 'cheerful.'",4.7,603,,$ 2150,$ 5487261,,15.0,9.0,28,here comes the grump
tt6516734,Pettersson und Findus - Findus zieht um,Pettersson und Findus - Findus zieht um,2018,2018-09-13,"Animation, Adventure, Comedy",81,Germany,German,Ali Samadi Ahadi,"Sven Nordqvist, Thomas Springer",Firsteight,"Marianne Sägebrecht, Stefan Kurt, Max Herbrechter, Roxana Samadi, Ulrike Tabor","The old man Petterson is trying to sleep but his cat Findus is keeping him awake, so they both agree that Findus shall have his own house. Based on the beloved books by Sven Nordqvist.",5.0,123,EUR 8000000,,$ 2627805,,2.0,9.0,35,pettersson und findus - findus zieht um
